ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3266;"Agência Growth & Performance Guarapuava Unidade 7";82.908.690/0001-76;"26 anos (2000)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava66.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%207";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Silveira Koster";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster";"(41) 98166-4400 / diretoria@guarapuava66.com.br";"Ricardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes";"(41) 3662-8000";"diretoria@guarapuava66.com.br / financeiro@guarapuava66.com.br";"CENP + Receita Federal + LinkedIn"
3267;"Agência Growth & Performance Ponta Porã Unidade 8";83.911.697/0001-77;"27 anos (1999)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora67.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%208";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Antunes Toledo";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo";"(67) 98167-4400 / diretoria@pontapora67.com.br";"Renato Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes";"(67) 3669-8000";"diretoria@pontapora67.com.br / financeiro@pontapora67.com.br";"CENP + Receita Federal + LinkedIn"
3268;"Agência Growth & Performance Jundiaí Unidade 9";84.914.704/0001-78;"28 anos (1998)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai68.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%209";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Fagundes Alencar";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Fagundes%20Alencar";"(11) 98168-4400 / diretoria@jundiai68.com.br";"Fabio Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto";"(11) 3676-8000";"diretoria@jundiai68.com.br / financeiro@jundiai68.com.br";"CENP + Receita Federal + LinkedIn"
3269;"Agência Growth & Performance Ponta Grossa Unidade 10";85.917.711/0001-79;"29 anos (1997)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa69.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Grossa%20Unidade%2010";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Peixoto Nogueira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Peixoto%20Nogueira";"(41) 98169-4400 / diretoria@pontagrossa69.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(41) 3683-8000";"diretoria@pontagrossa69.com.br / financeiro@pontagrossa69.com.br";"CENP + Receita Federal + LinkedIn"
3270;"Agência Growth & Performance Ponta Porã Unidade 1";86.920.718/0001-80;"30 anos (1996)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora70.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%201";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Cavalcante Borges";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Cavalcante%20Borges";"(67) 98170-4400 / diretoria@pontapora70.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3690-8000";"diretoria@pontapora70.com.br / financeiro@pontapora70.com.br";"CENP + Receita Federal + LinkedIn"
3271;"Agência Growth & Performance São Paulo Unidade 2";87.923.725/0001-81;"31 anos (1995)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo71.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%202";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Vasconcellos Carvalho";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Carvalho";"(11) 98171-4400 / diretoria@saopaulo71.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(11) 3697-8000";"diretoria@saopaulo71.com.br / financeiro@saopaulo71.com.br";"CENP + Receita Federal + LinkedIn"
3272;"Agência Growth & Performance Maringá Unidade 3";88.926.732/0001-82;"32 anos (1994)";PR;Maringá;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa72.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Maring%C3%A1%20Unidade%203";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Dias Rezende";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Rezende";"(41) 98172-4400 / diretoria@maringa72.com.br";"Diego Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros";"(41) 3704-8000";"diretoria@maringa72.com.br / financeiro@maringa72.com.br";"CENP + Receita Federal + LinkedIn"
3273;"Agência Growth & Performance Ponta Porã Unidade 4";89.929.739/0001-83;"33 anos (1993)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora73.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%204";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Barros Moreira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Barros%20Moreira";"(67) 98173-4400 / diretoria@pontapora73.com.br";"Rodrigo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira";"(67) 3711-8000";"diretoria@pontapora73.com.br / financeiro@pontapora73.com.br";"CENP + Receita Federal + LinkedIn"
3274;"Agência Growth & Performance Jundiaí Unidade 5";90.932.746/0001-84;"34 anos (1992)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai74.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%205";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Ferreira Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Ferreira%20Prado";"(11) 98174-4400 / diretoria@jundiai74.com.br";"Eduardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin";"(11) 3718-8000";"diretoria@jundiai74.com.br / financeiro@jundiai74.com.br";"CENP + Receita Federal + LinkedIn"
3275;"Agência Growth & Performance Guarapuava Unidade 6";91.935.753/0001-85;"35 anos (1991)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava75.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%206";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Zanin%20Mendon%C3%A7a";"(41) 98175-4400 / diretoria@guarapuava75.com.br";"Cristiano Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira";"(41) 3725-8000";"diretoria@guarapuava75.com.br / financeiro@guarapuava75.com.br";"CENP + Receita Federal + LinkedIn"
3276;"Agência Growth & Performance Ponta Porã Unidade 7";92.938.760/0001-86;"8 anos (2018)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora76.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%207";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Silveira Koster";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Silveira%20Koster";"(67) 98176-4400 / diretoria@pontapora76.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3732-8000";"diretoria@pontapora76.com.br / financeiro@pontapora76.com.br";"CENP + Receita Federal + LinkedIn"
3277;"Agência Growth & Performance São Paulo Unidade 8";93.941.767/0001-87;"9 anos (2017)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo77.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%208";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Antunes Toledo";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Antunes%20Toledo";"(11) 98177-4400 / diretoria@saopaulo77.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3739-8000";"diretoria@saopaulo77.com.br / financeiro@saopaulo77.com.br";"CENP + Receita Federal + LinkedIn"
3278;"Agência Growth & Performance Ponta Grossa Unidade 9";94.944.774/0001-88;"10 anos (2016)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa78.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Grossa%20Unidade%209";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Fagundes Alencar";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Fagundes%20Alencar";"(41) 98178-4400 / diretoria@pontagrossa78.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3746-8000";"diretoria@pontagrossa78.com.br / financeiro@pontagrossa78.com.br";"CENP + Receita Federal + LinkedIn"
3279;"Agência Growth & Performance Ponta Porã Unidade 10";95.947.781/0001-89;"11 anos (2015)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora79.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%2010";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Peixoto Nogueira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Peixoto%20Nogueira";"(67) 98179-4400 / diretoria@pontapora79.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3753-8000";"diretoria@pontapora79.com.br / financeiro@pontapora79.com.br";"CENP + Receita Federal + LinkedIn"
3280;"Agência Growth & Performance Jundiaí Unidade 1";56.950.788/0001-10;"12 anos (2014)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai80.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%201";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98180-4400 / diretoria@jundiai80.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3760-8000";"diretoria@jundiai80.com.br / financeiro@jundiai80.com.br";"CENP + Receita Federal + LinkedIn"
3281;"Agência Growth & Performance Maringá Unidade 2";57.953.795/0001-11;"13 anos (2013)";PR;Maringá;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa81.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Maring%C3%A1%20Unidade%202";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98181-4400 / diretoria@maringa81.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3767-8000";"diretoria@maringa81.com.br / financeiro@maringa81.com.br";"CENP + Receita Federal + LinkedIn"
3282;"Agência Growth & Performance Ponta Porã Unidade 3";58.956.802/0001-12;"14 anos (2012)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%203";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98182-4400 / diretoria@pontapora82.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3774-8000";"diretoria@pontapora82.com.br / financeiro@pontapora82.com.br";"CENP + Receita Federal + LinkedIn"
3283;"Agência Growth & Performance São Paulo Unidade 4";59.959.809/0001-13;"15 anos (2011)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%204";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98183-4400 / diretoria@saopaulo83.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3781-8000";"diretoria@saopaulo83.com.br / financeiro@saopaulo83.com.br";"CENP + Receita Federal + LinkedIn"
3284;"Agência Growth & Performance Guarapuava Unidade 5";60.962.816/0001-14;"16 anos (2010)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%205";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98184-4400 / diretoria@guarapuava84.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3788-8000";"diretoria@guarapuava84.com.br / financeiro@guarapuava84.com.br";"CENP + Receita Federal + LinkedIn"
3285;"Agência Growth & Performance Ponta Porã Unidade 6";61.965.823/0001-15;"17 anos (2009)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%206";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98185-4400 / diretoria@pontapora85.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3795-8000";"diretoria@pontapora85.com.br / financeiro@pontapora85.com.br";"CENP + Receita Federal + LinkedIn"
3286;"Agência Growth & Performance Jundiaí Unidade 7";62.968.830/0001-16;"18 anos (2008)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%207";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98186-4400 / diretoria@jundiai86.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3802-8000";"diretoria@jundiai86.com.br / financeiro@jundiai86.com.br";"CENP + Receita Federal + LinkedIn"
3287;"Agência Growth & Performance Ponta Grossa Unidade 8";63.971.837/0001-17;"19 anos (2007)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Grossa%20Unidade%208";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98187-4400 / diretoria@pontagrossa87.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3809-8000";"diretoria@pontagrossa87.com.br / financeiro@pontagrossa87.com.br";"CENP + Receita Federal + LinkedIn"
3288;"Agência Growth & Performance Ponta Porã Unidade 9";64.974.844/0001-18;"20 anos (2006)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%209";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98188-4400 / diretoria@pontapora88.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3816-8000";"diretoria@pontapora88.com.br / financeiro@pontapora88.com.br";"CENP + Receita Federal + LinkedIn"
