ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1906;"Grupo Educacional Faculdade Três Lagoas";58.13442.5918/0001-76;"14 anos (2012)";MS;Três Lagoas;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadetrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Tr%C3%AAs%20Lagoas";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Patricia Prado Antunes";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Patricia%20Prado%20Antunes";"(67) 98406-4400 / diretoria@grupoeducacionalfaculdadetrêslagoas.com.br";"Fernando Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%A7a";"(67) 3242-8000";"diretoria@grupoeducacionalfaculdadetrêslagoas.com.br / financeiro@grupoeducacionalfaculdadetrêslagoas.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1907;"Grupo Educacional Centro Itumbiara";59.13449.5921/0001-77;"15 anos (2011)";GO;Itumbiara;"Educação & Faculdades";"Educação & Centro Universitário de Tecnologia";"Mantenedora de instituição de ensino superior privado e colégios em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.grupoeducacionalcentroitumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Centro%20Itumbiara";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Camila Silveira Koster";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Camila%20Silveira%20Koster";"(62) 98407-4400 / diretoria@grupoeducacionalcentroitumbiara.com.br";"Guilherme Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes";"(62) 3249-8000";"diretoria@grupoeducacionalcentroitumbiara.com.br / financeiro@grupoeducacionalcentroitumbiara.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1908;"Grupo Educacional Rede São José dos Campos";60.13456.5924/0001-78;"16 anos (2010)";SP;São José dos Campos;"Educação & Faculdades";"Educação & Rede de Colégios e Ensino Bilíngue";"Mantenedora de instituição de ensino superior privado e colégios em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.grupoeducacionalredesaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Rede%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Roberto Mendonça Fagundes";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Roberto%20Mendon%C3%A7a%20Fagundes";"(11) 98408-4400 / diretoria@grupoeducacionalredesaojosedoscampos.com.br";"Lucas Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster";"(11) 3256-8000";"diretoria@grupoeducacionalredesaojosedoscampos.com.br / financeiro@grupoeducacionalredesaojosedoscampos.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1909;"Grupo Educacional Cursos Uberaba";61.13463.5927/0001-79;"17 anos (2009)";MG;Uberaba;"Educação & Faculdades";"Educação & Cursos Executivos e Pós-Graduação";"Mantenedora de instituição de ensino superior privado e colégios em Uberaba - MG.";"COM SITE OFICIAL";"https://www.grupoeducacionalcursosuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Cursos%20Uberaba";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Carlos Eduardo Antunes Toledo";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Carlos%20Eduardo%20Antunes%20Toledo";"(31) 98409-4400 / diretoria@grupoeducacionalcursosuberaba.com.br";"Marcelo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes";"(31) 3263-8000";"diretoria@grupoeducacionalcursosuberaba.com.br / financeiro@grupoeducacionalcursosuberaba.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1910;"Grupo Educacional Educação Curitiba";62.13470.5930/0001-80;"18 anos (2008)";PR;Curitiba;"Educação & Faculdades";"Educação & Educação Básica e Cursos Preparatórios";"Mantenedora de instituição de ensino superior privado e colégios em Curitiba - PR.";"COM SITE OFICIAL";"https://www.grupoeducacionaleducaçãocuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Educa%C3%A7%C3%A3o%20Curitiba";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Alexandre Koster Peixoto";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Alexandre%20Koster%20Peixoto";"(41) 98410-4400 / diretoria@grupoeducacionaleducacaocuritiba.com.br";"Diego Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo";"(41) 3270-8000";"diretoria@grupoeducacionaleducacaocuritiba.com.br / financeiro@grupoeducacionaleducacaocuritiba.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1911;"Grupo Educacional Faculdade Joinville";63.13477.5933/0001-81;"19 anos (2007)";SC;Joinville;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Joinville - SC.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadejoinville.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Joinville";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Fernando Fagundes Alencar";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Fernando%20Fagundes%20Alencar";"(48) 98411-4400 / diretoria@grupoeducacionalfaculdadejoinville.com.br";"Felipe Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto";"(48) 3277-8000";"diretoria@grupoeducacionalfaculdadejoinville.com.br / financeiro@grupoeducacionalfaculdadejoinville.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1912;"Grupo Educacional Centro Campo Grande";64.13484.5936/0001-82;"20 anos (2006)";MS;Campo Grande;"Educação & Faculdades";"Educação & Centro Universitário de Tecnologia";"Mantenedora de instituição de ensino superior privado e colégios em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.grupoeducacionalcentrocampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Centro%20Campo%20Grande";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Guilherme Toledo Cavalcante";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Guilherme%20Toledo%20Cavalcante";"(67) 98412-4400 / diretoria@grupoeducacionalcentrocampogrande.com.br";"Rodrigo Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Alencar";"(67) 3284-8000";"diretoria@grupoeducacionalcentrocampogrande.com.br / financeiro@grupoeducacionalcentrocampogrande.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1913;"Grupo Educacional Rede Goiânia";65.13491.5939/0001-83;"21 anos (2005)";GO;Goiânia;"Educação & Faculdades";"Educação & Rede de Colégios e Ensino Bilíngue";"Mantenedora de instituição de ensino superior privado e colégios em Goiânia - GO.";"COM SITE OFICIAL";"https://www.grupoeducacionalredegoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Rede%20Goi%C3%A2nia";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Lucas Peixoto Nogueira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Lucas%20Peixoto%20Nogueira";"(62) 98413-4400 / diretoria@grupoeducacionalredegoiânia.com.br";"Bruno Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante";"(62) 3291-8000";"diretoria@grupoeducacionalredegoiânia.com.br / financeiro@grupoeducacionalredegoiânia.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1914;"Grupo Educacional Cursos Ribeirão Preto";66.13498.5942/0001-84;"22 anos (2004)";SP;Ribeirão Preto;"Educação & Faculdades";"Educação & Cursos Executivos e Pós-Graduação";"Mantenedora de instituição de ensino superior privado e colégios em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.grupoeducacionalcursosribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Cursos%20Ribeir%C3%A3o%20Preto";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Marcelo Alencar Vasconcellos";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Marcelo%20Alencar%20Vasconcellos";"(11) 98414-4400 / diretoria@grupoeducacionalcursosribeiraopreto.com.br";"Eduardo Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Nogueira";"(11) 3298-8000";"diretoria@grupoeducacionalcursosribeiraopreto.com.br / financeiro@grupoeducacionalcursosribeiraopreto.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1915;"Grupo Educacional Educação Betim";67.13505.5945/0001-85;"23 anos (2003)";MG;Betim;"Educação & Faculdades";"Educação & Educação Básica e Cursos Preparatórios";"Mantenedora de instituição de ensino superior privado e colégios em Betim - MG.";"COM SITE OFICIAL";"https://www.grupoeducacionaleducaçãobetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Educa%C3%A7%C3%A3o%20Betim";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Diego Cavalcante Borges";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Diego%20Cavalcante%20Borges";"(31) 98415-4400 / diretoria@grupoeducacionaleducacaobetim.com.br";"Antonio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos";"(31) 3305-8000";"diretoria@grupoeducacionaleducacaobetim.com.br / financeiro@grupoeducacionaleducacaobetim.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1916;"Grupo Educacional Faculdade Toledo";68.13512.5948/0001-86;"24 anos (2002)";PR;Toledo;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Toledo - PR.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadetoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Toledo";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Felipe Nogueira Dias";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Felipe%20Nogueira%20Dias";"(41) 98416-4400 / diretoria@grupoeducacionalfaculdadetoledo.com.br";"Cristiano Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Borges";"(41) 3312-8000";"diretoria@grupoeducacionalfaculdadetoledo.com.br / financeiro@grupoeducacionalfaculdadetoledo.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1917;"Grupo Educacional Centro Florianópolis";69.13519.5951/0001-87;"25 anos (2001)";SC;Florianópolis;"Educação & Faculdades";"Educação & Centro Universitário de Tecnologia";"Mantenedora de instituição de ensino superior privado e colégios em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.grupoeducacionalcentroflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Centro%20Florian%C3%B3polis";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Rodrigo Vasconcellos Zanin";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Rodrigo%20Vasconcellos%20Zanin";"(48) 98417-4400 / diretoria@grupoeducacionalcentroflorianopolis.com.br";"Leonardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias";"(48) 3319-8000";"diretoria@grupoeducacionalcentroflorianopolis.com.br / financeiro@grupoeducacionalcentroflorianopolis.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1918;"Grupo Educacional Rede Três Lagoas";70.13526.5954/0001-88;"26 anos (2000)";MS;Três Lagoas;"Educação & Faculdades";"Educação & Rede de Colégios e Ensino Bilíngue";"Mantenedora de instituição de ensino superior privado e colégios em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.grupoeducacionalredetrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Rede%20Tr%C3%AAs%20Lagoas";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Bruno Borges Prado";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Bruno%20Borges%20Prado";"(67) 98418-4400 / diretoria@grupoeducacionalredetrêslagoas.com.br";"Juliana Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin";"(67) 3326-8000";"diretoria@grupoeducacionalredetrêslagoas.com.br / financeiro@grupoeducacionalredetrêslagoas.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1919;"Grupo Educacional Cursos Rio Verde";71.13533.5957/0001-89;"27 anos (1999)";GO;Rio Verde;"Educação & Faculdades";"Educação & Cursos Executivos e Pós-Graduação";"Mantenedora de instituição de ensino superior privado e colégios em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.grupoeducacionalcursosrioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Cursos%20Rio%20Verde";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Eduardo Dias Silveira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Eduardo%20Dias%20Silveira";"(62) 98419-4400 / diretoria@grupoeducacionalcursosrioverde.com.br";"Patricia Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Prado";"(62) 3333-8000";"diretoria@grupoeducacionalcursosrioverde.com.br / financeiro@grupoeducacionalcursosrioverde.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1920;"Grupo Educacional Educação São Paulo";72.13540.5960/0001-10;"28 anos (1998)";SP;São Paulo;"Educação & Faculdades";"Educação & Educação Básica e Cursos Preparatórios";"Mantenedora de instituição de ensino superior privado e colégios em São Paulo - SP.";"COM SITE OFICIAL";"https://www.grupoeducacionaleducaçãosaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Educa%C3%A7%C3%A3o%20S%C3%A3o%20Paulo";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Antonio Zanin Mendonça";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Antonio%20Zanin%20Mendon%C3%A7a";"(11) 98420-4400 / diretoria@grupoeducacionaleducacaosaopaulo.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(11) 3340-8000";"diretoria@grupoeducacionaleducacaosaopaulo.com.br / financeiro@grupoeducacionaleducacaosaopaulo.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1921;"Grupo Educacional Faculdade Uberlândia";73.13547.5963/0001-11;"29 anos (1997)";MG;Uberlândia;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadeuberlândia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Uberl%C3%A2ndia";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Cristiano Prado Antunes";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Cristiano%20Prado%20Antunes";"(31) 98421-4400 / diretoria@grupoeducacionalfaculdadeuberlândia.com.br";"Roberto Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Mendon%C3%A7a";"(31) 3347-8000";"diretoria@grupoeducacionalfaculdadeuberlândia.com.br / financeiro@grupoeducacionalfaculdadeuberlândia.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1922;"Grupo Educacional Centro Ponta Grossa";74.13554.5966/0001-12;"30 anos (1996)";PR;Ponta Grossa;"Educação & Faculdades";"Educação & Centro Universitário de Tecnologia";"Mantenedora de instituição de ensino superior privado e colégios em Ponta Grossa - PR.";"COM SITE OFICIAL";"https://www.grupoeducacionalcentropontagrossa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Centro%20Ponta%20Grossa";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Leonardo Silveira Koster";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Leonardo%20Silveira%20Koster";"(41) 98422-4400 / diretoria@grupoeducacionalcentropontagrossa.com.br";"Carlos Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Antunes";"(41) 3354-8000";"diretoria@grupoeducacionalcentropontagrossa.com.br / financeiro@grupoeducacionalcentropontagrossa.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1923;"Grupo Educacional Rede Jaraguá do Sul";75.13561.5969/0001-13;"31 anos (1995)";SC;Jaraguá do Sul;"Educação & Faculdades";"Educação & Rede de Colégios e Ensino Bilíngue";"Mantenedora de instituição de ensino superior privado e colégios em Jaraguá do Sul - SC.";"COM SITE OFICIAL";"https://www.grupoeducacionalredejaraguadosul.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Rede%20Jaragu%C3%A1%20do%20Sul";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Juliana Mendonça Fagundes";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Juliana%20Mendon%C3%A7a%20Fagundes";"(48) 98423-4400 / diretoria@grupoeducacionalredejaraguadosul.com.br";"Alexandre Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster";"(48) 3361-8000";"diretoria@grupoeducacionalredejaraguadosul.com.br / financeiro@grupoeducacionalredejaraguadosul.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1924;"Grupo Educacional Cursos Campo Grande";76.13568.5972/0001-14;"32 anos (1994)";MS;Campo Grande;"Educação & Faculdades";"Educação & Cursos Executivos e Pós-Graduação";"Mantenedora de instituição de ensino superior privado e colégios em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.grupoeducacionalcursoscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Cursos%20Campo%20Grande";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Patricia Antunes Toledo";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Patricia%20Antunes%20Toledo";"(67) 98424-4400 / diretoria@grupoeducacionalcursoscampogrande.com.br";"Fernando Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Fagundes";"(67) 3368-8000";"diretoria@grupoeducacionalcursoscampogrande.com.br / financeiro@grupoeducacionalcursoscampogrande.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1925;"Grupo Educacional Educação Anápolis";77.13575.5975/0001-15;"8 anos (2018)";GO;Anápolis;"Educação & Faculdades";"Educação & Educação Básica e Cursos Preparatórios";"Mantenedora de instituição de ensino superior privado e colégios em Anápolis - GO.";"COM SITE OFICIAL";"https://www.grupoeducacionaleducaçãoanapolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Educa%C3%A7%C3%A3o%20An%C3%A1polis";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Camila Koster Peixoto";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Camila%20Koster%20Peixoto";"(62) 98425-4400 / diretoria@grupoeducacionaleducacaoanapolis.com.br";"Guilherme Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Toledo";"(62) 3375-8000";"diretoria@grupoeducacionaleducacaoanapolis.com.br / financeiro@grupoeducacionaleducacaoanapolis.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1926;"Grupo Educacional Faculdade Jundiaí";78.13582.5978/0001-16;"9 anos (2017)";SP;Jundiaí;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadejundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Jundia%C3%AD";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Roberto Fagundes Alencar";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Roberto%20Fagundes%20Alencar";"(11) 98426-4400 / diretoria@grupoeducacionalfaculdadejundiai.com.br";"Lucas Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Peixoto";"(11) 3382-8000";"diretoria@grupoeducacionalfaculdadejundiai.com.br / financeiro@grupoeducacionalfaculdadejundiai.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
1927;"Grupo Educacional Centro Passos";79.13589.5981/0001-17;"10 anos (2016)";MG;Passos;"Educação & Faculdades";"Educação & Centro Universitário de Tecnologia";"Mantenedora de instituição de ensino superior privado e colégios em Passos - MG.";"COM SITE OFICIAL";"https://www.grupoeducacionalcentropassos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Centro%20Passos";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Carlos Eduardo Toledo Cavalcante";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Carlos%20Eduardo%20Toledo%20Cavalcante";"(31) 98427-4400 / diretoria@grupoeducacionalcentropassos.com.br";"Marcelo Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar";"(31) 3389-8000";"diretoria@grupoeducacionalcentropassos.com.br / financeiro@grupoeducacionalcentropassos.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
2088;"Grupo Educacional Faculdade Campo Grande";91.14716.6464/0001-18;"21 anos (2005)";MS;Campo Grande;"Educação & Faculdades";"Educação & Faculdade de Medicina e Saúde";"Mantenedora de instituição de ensino superior privado e colégios em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.grupoeducacionalfaculdadecampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdade%20Campo%20Grande";"8532-5/00 (Educação superior - graduação e pós-graduação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Prof. Roberto Mendonça Fagundes";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Roberto%20Mendon%C3%A7a%20Fagundes";"(67) 98588-4400 / diretoria@grupoeducacionalfaculdadecampogrande.com.br";"Lucas Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster";"(67) 3816-8000";"diretoria@grupoeducacionalfaculdadecampogrande.com.br / financeiro@grupoeducacionalfaculdadecampogrande.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
